"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'36010," 목포시",'30,"3세대 가구",2023,2353.0000,X,X,426.0000,939.0000,668.0000,249.0000,71.0000,4.40000
'36010," 목포시",'301," 부부+미혼자녀+양친",2023,154.0000,X,X,X,X,65.0000,75.0000,14.0000,5.70000
'36010," 목포시",'302," 부부+미혼자녀+부친",2023,184.0000,X,X,X,74.0000,83.0000,25.0000,X,4.80000
'36010," 목포시",'303," 부부+미혼자녀+모친",2023,757.0000,X,X,X,369.0000,307.0000,73.0000,8.0000,4.60000
'36010," 목포시",'304," 기타",2023,1258.0000,X,X,426.0000,496.0000,213.0000,76.0000,47.0000,4.10000
'36010," 목포시",'40,"4세대 이상 가구",2023,10.0000,X,X,X,X,X,X,X,5.90000
'36010," 목포시",'50,"1인 가구",2023,36897.0000,36897.0000,X,X,X,X,X,X,1.00000
'36010," 목포시",'60,"비친족 가구",2023,2297.0000,X,2037.0000,184.0000,54.0000,22.0000,X,X,2.20000
'36020," 여수시",'00,"계",2023,116299.0000,39405.0000,38618.0000,20686.0000,13503.0000,3332.0000,579.0000,176.0000,2.20000
'36020," 여수시",'10,"1세대 가구",2023,27220.0000,X,26581.0000,594.0000,41.0000,X,X,X,2.00000
'36020," 여수시",'101," 부부",2023,25263.0000,X,25263.0000,X,X,X,X,X,2.00000
'36020," 여수시",'102," 부부+미혼형제자매",2023,105.0000,X,X,104.0000,X,X,X,X,3.00000
'36020," 여수시",'103," 부부+기타친인척",2023,24.0000,X,X,19.0000,5.0000,X,X,X,3.20000
'36020," 여수시",'104," 가구주+미혼형제자매",2023,907.0000,X,839.0000,64.0000,X,X,X,X,2.10000
'36020," 여수시",'105," 가구주+기타친인척",2023,126.0000,X,110.0000,9.0000,X,X,X,X,2.20000
'36020," 여수시",'106," 기타",2023,795.0000,X,369.0000,398.0000,28.0000,X,X,X,2.60000
'36020," 여수시",'20,"2세대 가구",2023,43928.0000,X,9731.0000,19347.0000,12140.0000,2420.0000,247.0000,43.0000,3.20000
'36020," 여수시",'201," 부부+미혼자녀",2023,26956.0000,X,X,14007.0000,10723.0000,2052.0000,153.0000,21.0000,3.60000
'36020," 여수시",'202," 부+미혼자녀",2023,3103.0000,X,2072.0000,868.0000,152.0000,9.0000,X,X,2.40000
'36020," 여수시",'203," 모+미혼자녀",2023,7210.0000,X,5126.0000,1752.0000,303.0000,24.0000,5.0000,X,2.30000
'36020," 여수시",'204," 부부+양친",2023,72.0000,X,X,X,72.0000,X,X,X,4.00000
'36020," 여수시",'205," 부부+한부모",2023,670.0000,X,X,670.0000,X,X,X,X,3.00000
'36020," 여수시",'206," 부부+미혼자녀+부부미혼형제자매",2023,216.0000,X,X,X,119.0000,83.0000,13.0000,X,4.50000
'36020," 여수시",'207," 조부모+미혼손자녀",2023,291.0000,X,X,247.0000,41.0000,X,X,X,3.20000
'36020," 여수시",'208," 조부 또는 조모+미혼손자녀",2023,555.0000,X,470.0000,78.0000,7.0000,X,X,X,2.20000
'36020," 여수시",'209," 기타",2023,4855.0000,X,2063.0000,1725.0000,723.0000,249.0000,75.0000,20.0000,2.90000
'36020," 여수시",'30,"3세대 가구",2023,3153.0000,X,X,544.0000,1263.0000,891.0000,328.0000,127.0000,4.50000
'36020," 여수시",'301," 부부+미혼자녀+양친",2023,251.0000,X,X,X,X,102.0000,117.0000,32.0000,5.70000
'36020," 여수시",'302," 부부+미혼자녀+부친",2023,233.0000,X,X,X,108.0000,95.0000,25.0000,5.0000,4.70000
'36020," 여수시",'303," 부부+미혼자녀+모친",2023,994.0000,X,X,X,512.0000,387.0000,85.0000,10.0000,4.60000
'36020," 여수시",'304," 기타",2023,1675.0000,X,X,544.0000,643.0000,307.0000,101.0000,80.0000,4.10000
'36020," 여수시",'40,"4세대 이상 가구",2023,18.0000,X,X,X,X,X,X,6.0000,5.70000
'36020," 여수시",'50,"1인 가구",2023,39405.0000,39405.0000,X,X,X,X,X,X,1.00000
'36020," 여수시",'60,"비친족 가구",2023,2575.0000,X,2306.0000,201.0000,55.0000,13.0000,X,X,2.10000
'36030," 순천시",'00,"계",2023,116484.0000,38367.0000,36189.0000,21693.0000,15915.0000,3607.0000,580.0000,133.0000,2.20000
'36030," 순천시",'10,"1세대 가구",2023,24724.0000,X,24216.0000,473.0000,31.0000,X,X,X,2.00000
'36030," 순천시",'101," 부부",2023,22828.0000,X,22828.0000,X,X,X,X,X,2.00000
'36030," 순천시",'102," 부부+미혼형제자매",2023,94.0000,X,X,94.0000,X,X,X,X,3.00000
'36030," 순천시",'103," 부부+기타친인척",2023,16.0000,X,X,15.0000,X,X,X,X,3.10000
'36030," 순천시",'104," 가구주+미혼형제자매",2023,1057.0000,X,990.0000,63.0000,X,X,X,X,2.10000
'36030," 순천시",'105," 가구주+기타친인척",2023,121.0000,X,102.0000,9.0000,8.0000,X,X,X,2.30000
'36030," 순천시",'106," 기타",2023,608.0000,X,296.0000,292.0000,20.0000,X,X,X,2.50000
'36030," 순천시",'20,"2세대 가구",2023,48343.0000,X,9881.0000,20605.0000,14770.0000,2795.0000,256.0000,36.0000,3.20000
'36030," 순천시",'201," 부부+미혼자녀",2023,30875.0000,X,X,14883.0000,13380.0000,2427.0000,165.0000,20.0000,3.60000
'36030," 순천시",'202," 부+미혼자녀",2023,3348.0000,X,2151.0000,1016.0000,159.0000,19.0000,X,X,2.40000
'36030," 순천시",'203," 모+미혼자녀",2023,8447.0000,X,5584.0000,2411.0000,424.0000,24.0000,X,X,2.40000
'36030," 순천시",'204," 부부+양친",2023,60.0000,X,X,X,60.0000,X,X,X,4.00000
'36030," 순천시",'205," 부부+한부모",2023,623.0000,X,X,623.0000,X,X,X,X,3.00000
'36030," 순천시",'206," 부부+미혼자녀+부부미혼형제자매",2023,230.0000,X,X,X,108.0000,91.0000,29.0000,X,4.70000
'36030," 순천시",'207," 조부모+미혼손자녀",2023,256.0000,X,X,190.0000,58.0000,5.0000,X,X,3.30000
'36030," 순천시",'208," 조부 또는 조모+미혼손자녀",2023,401.0000,X,340.0000,56.0000,5.0000,X,X,X,2.20000
'36030," 순천시",'209," 기타",2023,4103.0000,X,1806.0000,1426.0000,576.0000,229.0000,53.0000,13.0000,2.90000
'36030," 순천시",'30,"3세대 가구",2023,2731.0000,X,X,474.0000,1059.0000,794.0000,314.0000,90.0000,4.50000
'36030," 순천시",'301," 부부+미혼자녀+양친",2023,195.0000,X,X,X,X,78.0000,89.0000,28.0000,5.80000
'36030," 순천시",'302," 부부+미혼자녀+부친",2023,215.0000,X,X,X,79.0000,108.0000,22.0000,6.0000,4.80000
'36030," 순천시",'303," 부부+미혼자녀+모친",2023,967.0000,X,X,X,477.0000,375.0000,104.0000,11.0000,4.60000
'36030," 순천시",'304," 기타",2023,1354.0000,X,X,474.0000,503.0000,233.0000,99.0000,45.0000,4.10000
'36030," 순천시",'40,"4세대 이상 가구",2023,23.0000,X,X,X,X,X,10.0000,7.0000,6.10000
'36030," 순천시",'50,"1인 가구",2023,38367.0000,38367.0000,X,X,X,X,X,X,1.00000
'36030," 순천시",'60,"비친족 가구",2023,2296.0000,X,2092.0000,141.0000,53.0000,10.0000,X,X,2.10000
'36040," 나주시",'00,"계",2023,52082.0000,20908.0000,15996.0000,8123.0000,5262.0000,1490.0000,247.0000,56.0000,2.10000
'36040," 나주시",'10,"1세대 가구",2023,10638.0000,X,10303.0000,319.0000,15.0000,X,X,X,2.00000
'36040," 나주시",'101," 부부",2023,9584.0000,X,9584.0000,X,X,X,X,X,2.00000
'36040," 나주시",'102," 부부+미혼형제자매",2023,48.0000,X,X,47.0000,X,X,X,X,3.00000
'36040," 나주시",'103," 부부+기타친인척",2023,11.0000,X,X,11.0000,X,X,X,X,3.00000
'36040," 나주시",'104," 가구주+미혼형제자매",2023,475.0000,X,435.0000,38.0000,X,X,X,X,2.10000
'36040," 나주시",'105," 가구주+기타친인척",2023,72.0000,X,57.0000,12.0000,X,X,X,X,2.30000
'36040," 나주시",'106," 기타",2023,448.0000,X,227.0000,211.0000,9.0000,X,X,X,2.50000
'36040," 나주시",'20,"2세대 가구",2023,18001.0000,X,4466.0000,7459.0000,4772.0000,1148.0000,139.0000,17.0000,3.20000
'36040," 나주시",'201," 부부+미혼자녀",2023,10092.0000,X,X,4930.0000,4114.0000,945.0000,95.0000,8.0000,3.60000
'36040," 나주시",'202," 부+미혼자녀",2023,1309.0000,X,886.0000,342.0000,64.0000,16.0000,X,X,2.40000
'36040," 나주시",'203," 모+미혼자녀",2023,3265.0000,X,2131.0000,926.0000,187.0000,20.0000,X,X,2.40000
'36040," 나주시",'204," 부부+양친",2023,20.0000,X,X,X,20.0000,X,X,X,4.00000
'36040," 나주시",'205," 부부+한부모",2023,232.0000,X,X,232.0000,X,X,X,X,3.00000
'36040," 나주시",'206," 부부+미혼자녀+부부미혼형제자매",2023,82.0000,X,X,X,52.0000,20.0000,10.0000,X,4.50000
'36040," 나주시",'207," 조부모+미혼손자녀",2023,123.0000,X,X,97.0000,22.0000,X,X,X,3.30000
'36040," 나주시",'208," 조부 또는 조모+미혼손자녀",2023,249.0000,X,212.0000,34.0000,X,X,X,X,2.20000
'36040," 나주시",'209," 기타",2023,2629.0000,X,1237.0000,898.0000,310.0000,144.0000,31.0000,9.0000,2.80000
'36040," 나주시",'30,"3세대 가구",2023,1126.0000,X,X,221.0000,436.0000,323.0000,107.0000,39.0000,4.40000
'36040," 나주시",'301," 부부+미혼자녀+양친",2023,68.0000,X,X,X,X,30.0000,27.0000,11.0000,5.80000
'36040," 나주시",'302," 부부+미혼자녀+부친",2023,77.0000,X,X,X,38.0000,26.0000,12.0000,X,4.70000
'36040," 나주시",'303," 부부+미혼자녀+모친",2023,361.0000,X,X,X,174.0000,153.0000,27.0000,7.0000,4.60000
'36040," 나주시",'304," 기타",2023,620.0000,X,X,221.0000,224.0000,114.0000,41.0000,20.0000,4.10000
'36040," 나주시",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,5.00000
'36040," 나주시",'50,"1인 가구",2023,20908.0000,20908.0000,X,X,X,X,X,X,1.00000
'36040," 나주시",'60,"비친족 가구",2023,1405.0000,X,1227.0000,124.0000,38.0000,16.0000,X,X,2.20000
'36060," 광양시",'00,"계",2023,62702.0000,20175.0000,19674.0000,11855.0000,8457.0000,2105.0000,338.0000,98.0000,2.30000
'36060," 광양시",'10,"1세대 가구",2023,13782.0000,X,13462.0000,300.0000,17.0000,X,X,X,2.00000
'36060," 광양시",'101," 부부",2023,12780.0000,X,12780.0000,X,X,X,X,X,2.00000
'36060," 광양시",'102," 부부+미혼형제자매",2023,56.0000,X,X,54.0000,X,X,X,X,3.00000
'36060," 광양시",'103," 부부+기타친인척",2023,15.0000,X,X,14.0000,X,X,X,X,3.10000
'36060," 광양시",'104," 가구주+미혼형제자매",2023,448.0000,X,423.0000,24.0000,X,X,X,X,2.10000
'36060," 광양시",'105," 가구주+기타친인척",2023,82.0000,X,67.0000,10.0000,X,X,X,X,2.30000
'36060," 광양시",'106," 기타",2023,401.0000,X,192.0000,198.0000,11.0000,X,X,X,2.50000
'36060," 광양시",'20,"2세대 가구",2023,25606.0000,X,4823.0000,11165.0000,7786.0000,1615.0000,172.0000,45.0000,3.30000
'36060," 광양시",'201," 부부+미혼자녀",2023,16885.0000,X,X,8367.0000,7011.0000,1381.0000,104.0000,22.0000,3.60000
'36060," 광양시",'202," 부+미혼자녀",2023,1881.0000,X,1225.0000,545.0000,97.0000,13.0000,X,X,2.40000
'36060," 광양시",'203," 모+미혼자녀",2023,3629.0000,X,2477.0000,969.0000,163.0000,16.0000,X,X,2.40000
'36060," 광양시",'204," 부부+양친",2023,41.0000,X,X,X,41.0000,X,X,X,4.00000
'36060," 광양시",'205," 부부+한부모",2023,299.0000,X,X,299.0000,X,X,X,X,3.00000
'36060," 광양시",'206," 부부+미혼자녀+부부미혼형제자매",2023,122.0000,X,X,X,56.0000,48.0000,15.0000,X,4.70000
'36060," 광양시",'207," 조부모+미혼손자녀",2023,117.0000,X,X,104.0000,12.0000,X,X,X,3.10000
'36060," 광양시",'208," 조부 또는 조모+미혼손자녀",2023,198.0000,X,151.0000,40.0000,6.0000,X,X,X,2.30000
'36060," 광양시",'209," 기타",2023,2434.0000,X,970.0000,841.0000,400.0000,155.0000,49.0000,19.0000,3.00000
'36060," 광양시",'30,"3세대 가구",2023,1577.0000,X,X,258.0000,634.0000,470.0000,164.0000,51.0000,4.50000
'36060," 광양시",'301," 부부+미혼자녀+양친",2023,92.0000,X,X,X,X,42.0000,33.0000,17.0000,5.80000
'36060," 광양시",'302," 부부+미혼자녀+부친",2023,137.0000,X,X,X,62.0000,65.0000,9.0000,X,4.60000
'36060," 광양시",'303," 부부+미혼자녀+모친",2023,525.0000,X,X,X,269.0000,197.0000,55.0000,X,4.60000
'36060," 광양시",'304," 기타",2023,823.0000,X,X,258.0000,303.0000,166.0000,67.0000,29.0000,4.20000
'36060," 광양시",'40,"4세대 이상 가구",2023,10.0000,X,X,X,X,6.0000,X,X,5.60000
'36060," 광양시",'50,"1인 가구",2023,20175.0000,20175.0000,X,X,X,X,X,X,1.00000
'36060," 광양시",'60,"비친족 가구",2023,1552.0000,X,1389.0000,132.0000,20.0000,11.0000,X,X,2.10000
'36510," 담양군",'00,"계",2023,19234.0000,6922.0000,7023.0000,3045.0000,1512.0000,539.0000,134.0000,59.0000,2.10000
'36510," 담양군",'10,"1세대 가구",2023,4835.0000,X,4628.0000,198.0000,9.0000,X,X,X,2.00000
'36510," 담양군",'101," 부부",2023,4373.0000,X,4373.0000,X,X,X,X,X,2.00000
'36510," 담양군",'102," 부부+미혼형제자매",2023,21.0000,X,X,21.0000,X,X,X,X,3.00000
'36510," 담양군",'103," 부부+기타친인척",2023,9.0000,X,X,7.0000,X,X,X,X,3.20000
'36510," 담양군",'104," 가구주+미혼형제자매",2023,129.0000,X,114.0000,15.0000,X,X,X,X,2.10000
'36510," 담양군",'105," 가구주+기타친인척",2023,16.0000,X,13.0000,X,X,X,X,X,2.20000
'36510," 담양군",'106," 기타",2023,287.0000,X,128.0000,152.0000,7.0000,X,X,X,2.60000
'36510," 담양군",'20,"2세대 가구",2023,6194.0000,X,1951.0000,2644.0000,1209.0000,330.0000,50.0000,10.0000,3.00000
'36510," 담양군",'201," 부부+미혼자녀",2023,2641.0000,X,X,1473.0000,881.0000,250.0000,32.0000,5.0000,3.60000
'36510," 담양군",'202," 부+미혼자녀",2023,496.0000,X,361.0000,118.0000,16.0000,X,X,X,2.30000
'36510," 담양군",'203," 모+미혼자녀",2023,954.0000,X,718.0000,193.0000,39.0000,X,X,X,2.30000
'36510," 담양군",'204," 부부+양친",2023,24.0000,X,X,X,24.0000,X,X,X,4.00000
'36510," 담양군",'205," 부부+한부모",2023,176.0000,X,X,176.0000,X,X,X,X,3.00000
'36510," 담양군",'206," 부부+미혼자녀+부부미혼형제자매",2023,23.0000,X,X,X,12.0000,9.0000,X,X,4.70000
'36510," 담양군",'207," 조부모+미혼손자녀",2023,80.0000,X,X,59.0000,17.0000,X,X,X,3.30000
'36510," 담양군",'208," 조부 또는 조모+미혼손자녀",2023,134.0000,X,120.0000,12.0000,X,X,X,X,2.10000
'36510," 담양군",'209," 기타",2023,1666.0000,X,752.0000,613.0000,218.0000,64.0000,16.0000,X,2.80000
'36510," 담양군",'30,"3세대 가구",2023,762.0000,X,X,149.0000,277.0000,206.0000,82.0000,48.0000,4.50000
'36510," 담양군",'301," 부부+미혼자녀+양친",2023,60.0000,X,X,X,X,26.0000,25.0000,9.0000,5.80000
'36510," 담양군",'302," 부부+미혼자녀+부친",2023,34.0000,X,X,X,10.0000,15.0000,8.0000,X,5.00000
'36510," 담양군",'303," 부부+미혼자녀+모친",2023,193.0000,X,X,X,97.0000,72.0000,20.0000,X,4.60000
'36510," 담양군",'304," 기타",2023,475.0000,X,X,149.0000,170.0000,93.0000,29.0000,34.0000,4.20000
'36510," 담양군",'40,"4세대 이상 가구",2023,6.0000,X,X,X,X,X,X,X,5.20000
'36510," 담양군",'50,"1인 가구",2023,6922.0000,6922.0000,X,X,X,X,X,X,1.00000
'36510," 담양군",'60,"비친족 가구",2023,515.0000,X,444.0000,54.0000,14.0000,X,X,X,2.20000
'36520," 곡성군",'00,"계",2023,13018.0000,5847.0000,4462.0000,1593.0000,754.0000,266.0000,70.0000,26.0000,1.90000
'36520," 곡성군",'10,"1세대 가구",2023,3172.0000,X,3070.0000,95.0000,6.0000,X,X,X,2.00000
'36520," 곡성군",'101," 부부",2023,2944.0000,X,2944.0000,X,X,X,X,X,2.00000
'36520," 곡성군",'102," 부부+미혼형제자매",2023,16.0000,X,X,16.0000,X,X,X,X,3.00000
'36520," 곡성군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,3.30000
'36520," 곡성군",'104," 가구주+미혼형제자매",2023,61.0000,X,55.0000,5.0000,X,X,X,X,2.10000
'36520," 곡성군",'105," 가구주+기타친인척",2023,8.0000,X,8.0000,X,X,X,X,X,2.00000
'36520," 곡성군",'106," 기타",2023,140.0000,X,63.0000,72.0000,X,X,X,X,2.60000
'36520," 곡성군",'20,"2세대 가구",2023,3245.0000,X,1105.0000,1372.0000,576.0000,161.0000,26.0000,5.0000,3.00000
'36520," 곡성군",'201," 부부+미혼자녀",2023,1331.0000,X,X,756.0000,432.0000,123.0000,18.0000,X,3.60000
'36520," 곡성군",'202," 부+미혼자녀",2023,245.0000,X,177.0000,58.0000,9.0000,X,X,X,2.30000
'36520," 곡성군",'203," 모+미혼자녀",2023,510.0000,X,384.0000,106.0000,17.0000,X,X,X,2.30000
'36520," 곡성군",'204," 부부+양친",2023,13.0000,X,X,X,13.0000,X,X,X,4.00000
'36520," 곡성군",'205," 부부+한부모",2023,104.0000,X,X,104.0000,X,X,X,X,3.00000
'36520," 곡성군",'206," 부부+미혼자녀+부부미혼형제자매",2023,8.0000,X,X,X,X,X,X,X,4.90000
'36520," 곡성군",'207," 조부모+미혼손자녀",2023,38.0000,X,X,25.0000,10.0000,X,X,X,3.40000
'36520," 곡성군",'208," 조부 또는 조모+미혼손자녀",2023,59.0000,X,50.0000,7.0000,X,X,X,X,2.20000
'36520," 곡성군",'209," 기타",2023,937.0000,X,494.0000,316.0000,91.0000,27.0000,7.0000,X,2.70000
'36520," 곡성군",'30,"3세대 가구",2023,406.0000,X,X,82.0000,164.0000,98.0000,43.0000,19.0000,4.40000
'36520," 곡성군",'301," 부부+미혼자녀+양친",2023,28.0000,X,X,X,X,8.0000,13.0000,7.0000,6.00000
'36520," 곡성군",'302," 부부+미혼자녀+부친",2023,24.0000,X,X,X,10.0000,5.0000,9.0000,X,5.00000
'36520," 곡성군",'303," 부부+미혼자녀+모친",2023,124.0000,X,X,X,69.0000,44.0000,8.0000,X,4.60000
'36520," 곡성군",'304," 기타",2023,230.0000,X,X,82.0000,85.0000,41.0000,13.0000,9.0000,4.10000
'36520," 곡성군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,6.50000
'36520," 곡성군",'50,"1인 가구",2023,5847.0000,5847.0000,X,X,X,X,X,X,1.00000
'36520," 곡성군",'60,"비친족 가구",2023,344.0000,X,287.0000,44.0000,8.0000,5.0000,X,X,2.20000
'36530," 구례군",'00,"계",2023,11254.0000,4599.0000,4113.0000,1471.0000,731.0000,251.0000,65.0000,24.0000,2.00000
'36530," 구례군",'10,"1세대 가구",2023,2914.0000,X,2828.0000,80.0000,5.0000,X,X,X,2.00000
'36530," 구례군",'101," 부부",2023,2708.0000,X,2708.0000,X,X,X,X,X,2.00000
'36530," 구례군",'102," 부부+미혼형제자매",2023,14.0000,X,X,13.0000,X,X,X,X,3.10000
'36530," 구례군",'103," 부부+기타친인척",2023,X,X,X,X,X,X,X,X,6.00000
'36530," 구례군",'104," 가구주+미혼형제자매",2023,52.0000,X,49.0000,X,X,X,X,X,2.10000
'36530," 구례군",'105," 가구주+기타친인척",2023,12.0000,X,8.0000,X,X,X,X,X,2.40000
'36530," 구례군",'106," 기타",2023,127.0000,X,63.0000,61.0000,X,X,X,X,2.50000
'36530," 구례군",'20,"2세대 가구",2023,3100.0000,X,1045.0000,1302.0000,570.0000,153.0000,25.0000,5.0000,3.00000
'36530," 구례군",'201," 부부+미혼자녀",2023,1283.0000,X,X,723.0000,425.0000,116.0000,17.0000,X,3.60000
'36530," 구례군",'202," 부+미혼자녀",2023,253.0000,X,181.0000,53.0000,19.0000,X,X,X,2.40000
'36530," 구례군",'203," 모+미혼자녀",2023,569.0000,X,416.0000,129.0000,21.0000,X,X,X,2.30000
'36530," 구례군",'204," 부부+양친",2023,14.0000,X,X,X,14.0000,X,X,X,4.00000
'36530," 구례군",'205," 부부+한부모",2023,114.0000,X,X,114.0000,X,X,X,X,3.00000
'36530," 구례군",'206," 부부+미혼자녀+부부미혼형제자매",2023,16.0000,X,X,X,6.0000,9.0000,X,X,4.70000
'36530," 구례군",'207," 조부모+미혼손자녀",2023,36.0000,X,X,29.0000,6.0000,X,X,X,3.20000
'36530," 구례군",'208," 조부 또는 조모+미혼손자녀",2023,53.0000,X,50.0000,X,X,X,X,X,2.10000
'36530," 구례군",'209," 기타",2023,762.0000,X,398.0000,251.0000,79.0000,25.0000,6.0000,X,2.70000
'36530," 구례군",'30,"3세대 가구",2023,362.0000,X,X,58.0000,149.0000,97.0000,39.0000,19.0000,4.50000
'36530," 구례군",'301," 부부+미혼자녀+양친",2023,34.0000,X,X,X,X,15.0000,11.0000,8.0000,5.90000
'36530," 구례군",'302," 부부+미혼자녀+부친",2023,16.0000,X,X,X,10.0000,X,X,X,4.60000
'36530," 구례군",'303," 부부+미혼자녀+모친",2023,122.0000,X,X,X,70.0000,39.0000,13.0000,X,4.50000
'36530," 구례군",'304," 기타",2023,190.0000,X,X,58.0000,69.0000,39.0000,14.0000,10.0000,4.20000
'36530," 구례군",'40,"4세대 이상 가구",2023,X,X,X,X,X,X,X,X,4.00000
'36530," 구례군",'50,"1인 가구",2023,4599.0000,4599.0000,X,X,X,X,X,X,1.00000
'36530," 구례군",'60,"비친족 가구",2023,278.0000,X,240.0000,31.0000,6.0000,X,X,X,2.20000
'36550," 고흥군",'00,"계",2023,30024.0000,12954.0000,11471.0000,3349.0000,1570.0000,506.0000,131.0000,43.0000,1.90000
'36550," 고흥군",'10,"1세대 가구",2023,8572.0000,X,8348.0000,212.0000,12.0000,X,X,X,2.00000
'36550," 고흥군",'101," 부부",2023,8069.0000,X,8069.0000,X,X,X,X,X,2.00000
'36550," 고흥군",'102," 부부+미혼형제자매",2023,43.0000,X,X,43.0000,X,X,X,X,3.00000
'36550," 고흥군",'103," 부부+기타친인척",2023,6.0000,X,X,5.0000,X,X,X,X,3.20000
'36550," 고흥군",'104," 가구주+미혼형제자매",2023,120.0000,X,114.0000,5.0000,X,X,X,X,2.10000
'36550," 고흥군",'105," 가구주+기타친인척",2023,26.0000,X,24.0000,X,X,X,X,X,2.10000
'36550," 고흥군",'106," 기타",2023,308.0000,X,141.0000,157.0000,10.0000,X,X,X,2.60000
'36550," 고흥군",'20,"2세대 가구",2023,7064.0000,X,2505.0000,2936.0000,1253.0000,317.0000,42.0000,11.0000,2.90000
'36550," 고흥군",'201," 부부+미혼자녀",2023,2887.0000,X,X,1678.0000,931.0000,245.0000,27.0000,6.0000,3.50000
'36550," 고흥군",'202," 부+미혼자녀",2023,540.0000,X,412.0000,101.0000,24.0000,X,X,X,2.30000
'36550," 고흥군",'203," 모+미혼자녀",2023,1207.0000,X,926.0000,218.0000,56.0000,6.0000,X,X,2.30000
'36550," 고흥군",'204," 부부+양친",2023,30.0000,X,X,X,30.0000,X,X,X,4.00000
'36550," 고흥군",'205," 부부+한부모",2023,254.0000,X,X,254.0000,X,X,X,X,3.00000
